timestamp,RPM,THROTTLE_POS,FUEL_PRESSURE,SPEED,ENGINE_LOAD,ABSOLUTE_LOAD,COOLANT_TEMP,INTAKE_TEMP,AMBIANT_AIR_TEMP,OIL_TEMP,TIMING_ADVANCE,MAF,INTAKE_PRESSURE,BAROMETRIC_PRESSURE,RUN_TIME,CONTROL_MODULE_VOLTAGE,RELATIVE_THROTTLE_POS,THROTTLE_POS_B,RELATIVE_ACCEL_POS,FUEL_LEVEL,FUEL_STATUS,FUEL_RAIL_PRESSURE_VAC,FUEL_RAIL_PRESSURE_DIRECT,FUEL_RAIL_PRESSURE_ABS,SHORT_FUEL_TRIM_1,LONG_FUEL_TRIM_1,SHORT_FUEL_TRIM_2,LONG_FUEL_TRIM_2,COMMANDED_EQUIV_RATIO,FUEL_TYPE,ETHANOL_PERCENT,O2_SENSORS,O2_B1S1,O2_B1S2,O2_B2S1,O2_B2S2,O2_S1_WR_VOLTAGE,O2_S1_WR_CURRENT,COMMANDED_EGR,EGR_ERROR,EVAP_VAPOR_PRESSURE,CATALYST_TEMP_B1S1,CATALYST_TEMP_B1S2,STATUS,DISTANCE_W_MIL,DISTANCE_SINCE_DTC_CLEAR,TIME_SINCE_DTC_CLEARED,WARMUPS_SINCE_DTC_CLEAR,OBD_COMPLIANCE
2025-05-08T12:52:07.191317,2671.75,22.352941176470587,54,37.0,3.9215686274509802,1807.0588235294117,88,23,-22,-22,26.5,28.01,58,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Closed loop, using oxygen sensor feedback to determine fuel mix', 'Closed loop, using oxygen sensor feedback to determine fuel mix')",364.032,46080.0,46080.0,0.0,3.90625,0.0,0.0,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.79,0.09,0.0,5.55403982604715,-126.67578125,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x1019b96d0>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
2025-05-08T12:52:08.696348,3173.0,16.470588235294116,54,41.0,3.9215686274509802,1807.0588235294117,88,23,-22,-22,26.5,28.01,58,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Closed loop, using oxygen sensor feedback to determine fuel mix', 'Closed loop, using oxygen sensor feedback to determine fuel mix')",364.032,46080.0,46080.0,0.0,3.90625,0.0,0.0,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.79,0.09,0.0,5.55403982604715,-126.67578125,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x1019b96d0>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
2025-05-08T12:52:10.201378,2974.75,18.03921568627451,54,39.0,3.9215686274509802,1807.0588235294117,88,23,-22,-22,26.5,28.01,58,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Closed loop, using oxygen sensor feedback to determine fuel mix', 'Closed loop, using oxygen sensor feedback to determine fuel mix')",364.032,46080.0,46080.0,0.0,3.90625,0.0,0.0,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.79,0.09,0.0,5.55403982604715,-126.67578125,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x1019b96d0>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
2025-05-08T12:52:11.706405,3169.0,21.176470588235293,54,43.0,3.9215686274509802,1807.0588235294117,88,23,-22,-22,26.5,28.01,58,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Closed loop, using oxygen sensor feedback to determine fuel mix', 'Closed loop, using oxygen sensor feedback to determine fuel mix')",364.032,46080.0,46080.0,0.0,3.90625,0.0,0.0,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.79,0.09,0.0,5.55403982604715,-126.67578125,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x1019b96d0>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
2025-05-08T12:52:13.211429,3698.0,21.568627450980394,54,50.0,3.9215686274509802,1807.0588235294117,88,23,-22,-22,26.5,28.01,58,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Closed loop, using oxygen sensor feedback to determine fuel mix', 'Closed loop, using oxygen sensor feedback to determine fuel mix')",364.032,46080.0,46080.0,0.0,3.90625,0.0,0.0,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.79,0.09,0.0,5.55403982604715,-126.67578125,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x1019b96d0>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
2025-05-08T12:52:14.716430,3672.75,16.862745098039216,54,48.0,3.9215686274509802,1807.0588235294117,88,23,-22,-22,26.5,28.01,58,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Closed loop, using oxygen sensor feedback to determine fuel mix', 'Closed loop, using oxygen sensor feedback to determine fuel mix')",364.032,46080.0,46080.0,0.0,3.90625,0.0,0.0,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.79,0.09,0.0,5.55403982604715,-126.67578125,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x1019b96d0>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
2025-05-08T12:52:16.219367,3746.0,17.254901960784313,54,50.0,3.9215686274509802,1807.0588235294117,88,23,-22,-22,26.5,28.01,58,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Closed loop, using oxygen sensor feedback to determine fuel mix', 'Closed loop, using oxygen sensor feedback to determine fuel mix')",364.032,46080.0,46080.0,0.0,3.90625,0.0,0.0,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.79,0.09,0.0,5.55403982604715,-126.67578125,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x1019b96d0>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
2025-05-08T12:52:17.724420,2621.25,16.07843137254902,54,49.0,3.9215686274509802,1807.0588235294117,88,23,-22,-22,26.5,28.01,58,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Closed loop, using oxygen sensor feedback to determine fuel mix', 'Closed loop, using oxygen sensor feedback to determine fuel mix')",364.032,46080.0,46080.0,0.0,3.90625,0.0,0.0,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.79,0.09,0.0,5.55403982604715,-126.67578125,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x1019b96d0>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
2025-05-08T12:52:19.229472,1316.75,12.549019607843137,54,48.0,3.9215686274509802,1807.0588235294117,88,23,-22,-22,26.5,28.01,58,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Closed loop, using oxygen sensor feedback to determine fuel mix', 'Closed loop, using oxygen sensor feedback to determine fuel mix')",364.032,46080.0,46080.0,0.0,3.90625,0.0,0.0,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.79,0.09,0.0,5.55403982604715,-126.67578125,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x1019b96d0>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
2025-05-08T12:52:20.734520,921.5,12.549019607843137,54,43.0,3.9215686274509802,1807.0588235294117,88,23,-22,-22,26.5,28.01,58,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Closed loop, using oxygen sensor feedback to determine fuel mix', 'Closed loop, using oxygen sensor feedback to determine fuel mix')",364.032,46080.0,46080.0,0.0,3.90625,0.0,0.0,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.79,0.09,0.0,5.55403982604715,-126.67578125,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x1019b96d0>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
2025-05-08T12:52:22.239559,822.0,12.156862745098039,54,37.0,3.9215686274509802,1807.0588235294117,88,23,-22,-22,26.5,28.01,58,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Closed loop, using oxygen sensor feedback to determine fuel mix', 'Closed loop, using oxygen sensor feedback to determine fuel mix')",364.032,46080.0,46080.0,0.0,3.90625,0.0,0.0,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.79,0.09,0.0,5.55403982604715,-126.67578125,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x1019b96d0>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
2025-05-08T12:52:23.744612,780.25,12.156862745098039,54,30.0,3.9215686274509802,1807.0588235294117,88,23,-22,-22,26.5,28.01,58,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Closed loop, using oxygen sensor feedback to determine fuel mix', 'Closed loop, using oxygen sensor feedback to determine fuel mix')",364.032,46080.0,46080.0,0.0,3.90625,0.0,0.0,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.79,0.09,0.0,5.55403982604715,-126.67578125,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x1019b96d0>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
2025-05-08T12:52:25.248524,752.25,12.156862745098039,54,22.0,3.9215686274509802,1807.0588235294117,88,23,-22,-22,26.5,28.01,58,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Closed loop, using oxygen sensor feedback to determine fuel mix', 'Closed loop, using oxygen sensor feedback to determine fuel mix')",364.032,46080.0,46080.0,0.0,3.90625,0.0,0.0,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.79,0.09,0.0,5.55403982604715,-126.67578125,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x1019b96d0>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
2025-05-08T12:52:26.753577,789.25,12.156862745098039,54,14.0,3.9215686274509802,1807.0588235294117,88,23,-22,-22,26.5,28.01,58,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Closed loop, using oxygen sensor feedback to determine fuel mix', 'Closed loop, using oxygen sensor feedback to determine fuel mix')",364.032,46080.0,46080.0,0.0,3.90625,0.0,0.0,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.79,0.09,0.0,5.55403982604715,-126.67578125,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x1019b96d0>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
2025-05-08T12:52:28.258630,777.0,12.156862745098039,54,12.0,3.9215686274509802,1807.0588235294117,88,23,-22,-22,26.5,28.01,58,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Closed loop, using oxygen sensor feedback to determine fuel mix', 'Closed loop, using oxygen sensor feedback to determine fuel mix')",364.032,46080.0,46080.0,0.0,3.90625,0.0,0.0,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.79,0.09,0.0,5.55403982604715,-126.67578125,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x1019b96d0>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
2025-05-08T12:52:29.763665,790.25,12.156862745098039,54,4.0,3.9215686274509802,1807.0588235294117,88,23,-22,-22,26.5,28.01,58,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Closed loop, using oxygen sensor feedback to determine fuel mix', 'Closed loop, using oxygen sensor feedback to determine fuel mix')",364.032,46080.0,46080.0,0.0,3.90625,0.0,0.0,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.79,0.09,0.0,5.55403982604715,-126.67578125,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x1019b96d0>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
2025-05-08T12:52:31.268676,774.5,12.156862745098039,54,0.0,3.9215686274509802,1807.0588235294117,88,23,-22,-22,26.5,28.01,58,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Closed loop, using oxygen sensor feedback to determine fuel mix', 'Closed loop, using oxygen sensor feedback to determine fuel mix')",364.032,46080.0,46080.0,0.0,3.90625,0.0,0.0,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.79,0.09,0.0,5.55403982604715,-126.67578125,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x1019b96d0>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
2025-05-08T12:52:32.773268,753.0,12.156862745098039,54,0.0,3.9215686274509802,1807.0588235294117,88,23,-22,-22,26.5,28.01,58,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Closed loop, using oxygen sensor feedback to determine fuel mix', 'Closed loop, using oxygen sensor feedback to determine fuel mix')",364.032,46080.0,46080.0,0.0,3.90625,0.0,0.0,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.79,0.09,0.0,5.55403982604715,-126.67578125,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x1019b96d0>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
2025-05-08T12:52:34.278296,765.75,12.156862745098039,54,0.0,3.9215686274509802,1807.0588235294117,88,23,-22,-22,26.5,28.01,58,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Closed loop, using oxygen sensor feedback to determine fuel mix', 'Closed loop, using oxygen sensor feedback to determine fuel mix')",364.032,46080.0,46080.0,0.0,3.90625,0.0,0.0,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.79,0.09,0.0,5.55403982604715,-126.67578125,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x1019b96d0>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
2025-05-08T12:52:35.781663,763.75,12.156862745098039,54,0.0,3.9215686274509802,1807.0588235294117,88,23,-22,-22,26.5,28.01,58,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Closed loop, using oxygen sensor feedback to determine fuel mix', 'Closed loop, using oxygen sensor feedback to determine fuel mix')",364.032,46080.0,46080.0,0.78125,12.5,0.0,-2.34375,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.66,0.09,0.0,5.55403982604715,-126.67578125,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x1019b96d0>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
2025-05-08T12:52:38.400949,759.0,12.156862745098039,54,0.0,3.9215686274509802,1807.0588235294117,88,23,-22,-22,26.5,28.01,58,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Closed loop, using oxygen sensor feedback to determine fuel mix', 'Closed loop, using oxygen sensor feedback to determine fuel mix')",364.032,46080.0,46080.0,0.78125,12.5,0.0,-2.34375,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.66,0.09,0.0,5.55403982604715,-126.67578125,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x1019b96d0>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
2025-05-08T12:52:40.229986,756.5,12.156862745098039,54,0.0,3.9215686274509802,1807.0588235294117,88,23,-22,-22,26.5,28.01,58,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Closed loop, using oxygen sensor feedback to determine fuel mix', 'Closed loop, using oxygen sensor feedback to determine fuel mix')",364.032,46080.0,46080.0,0.78125,12.5,0.0,-2.34375,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.66,0.09,0.0,5.55403982604715,-126.67578125,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x1019b96d0>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
2025-05-08T12:52:41.733558,756.75,12.156862745098039,54,0.0,3.9215686274509802,1807.0588235294117,88,23,-22,-22,26.5,28.01,58,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Closed loop, using oxygen sensor feedback to determine fuel mix', 'Closed loop, using oxygen sensor feedback to determine fuel mix')",364.032,46080.0,46080.0,0.78125,12.5,0.0,-2.34375,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.66,0.09,0.0,5.55403982604715,-126.67578125,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x1019b96d0>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
2025-05-08T12:52:43.238617,744.75,12.156862745098039,54,0.0,3.9215686274509802,1807.0588235294117,88,23,-22,-22,26.5,28.01,58,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Closed loop, using oxygen sensor feedback to determine fuel mix', 'Closed loop, using oxygen sensor feedback to determine fuel mix')",364.032,46080.0,46080.0,0.78125,12.5,0.0,-2.34375,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.66,0.09,0.0,5.55403982604715,-126.67578125,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x1019b96d0>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
2025-05-08T12:52:44.743674,759.0,12.156862745098039,54,0.0,3.9215686274509802,1807.0588235294117,88,23,-22,-22,26.5,28.01,58,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Closed loop, using oxygen sensor feedback to determine fuel mix', 'Closed loop, using oxygen sensor feedback to determine fuel mix')",364.032,46080.0,46080.0,0.78125,12.5,0.0,-2.34375,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.66,0.09,0.0,5.55403982604715,-126.67578125,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x1019b96d0>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
2025-05-08T12:52:46.248214,747.25,12.156862745098039,54,0.0,3.9215686274509802,1807.0588235294117,88,23,-22,-22,26.5,28.01,58,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Closed loop, using oxygen sensor feedback to determine fuel mix', 'Closed loop, using oxygen sensor feedback to determine fuel mix')",364.032,46080.0,46080.0,0.78125,12.5,0.0,-2.34375,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.66,0.09,0.0,5.55403982604715,-126.67578125,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x1019b96d0>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
2025-05-08T12:52:47.753277,759.0,12.156862745098039,54,0.0,3.9215686274509802,1807.0588235294117,88,23,-22,-22,26.5,28.01,58,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Closed loop, using oxygen sensor feedback to determine fuel mix', 'Closed loop, using oxygen sensor feedback to determine fuel mix')",364.032,46080.0,46080.0,0.78125,12.5,0.0,-2.34375,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.66,0.09,0.0,5.55403982604715,-126.67578125,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x1019b96d0>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
2025-05-08T12:52:49.255379,756.75,12.156862745098039,54,0.0,3.9215686274509802,1807.0588235294117,88,23,-22,-22,26.5,28.01,58,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Closed loop, using oxygen sensor feedback to determine fuel mix', 'Closed loop, using oxygen sensor feedback to determine fuel mix')",364.032,46080.0,46080.0,0.78125,12.5,0.0,-2.34375,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.66,0.09,0.0,5.55403982604715,-126.67578125,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x1019b96d0>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
2025-05-08T12:52:50.760402,752.5,12.156862745098039,54,0.0,3.9215686274509802,1807.0588235294117,88,23,-22,-22,26.5,28.01,58,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Closed loop, using oxygen sensor feedback to determine fuel mix', 'Closed loop, using oxygen sensor feedback to determine fuel mix')",364.032,46080.0,46080.0,0.78125,12.5,0.0,-2.34375,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.66,0.09,0.0,5.55403982604715,-126.67578125,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x1019b96d0>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
2025-05-08T12:52:52.260503,749.0,12.156862745098039,54,0.0,3.9215686274509802,1807.0588235294117,88,23,-22,-22,26.5,28.01,58,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Closed loop, using oxygen sensor feedback to determine fuel mix', 'Closed loop, using oxygen sensor feedback to determine fuel mix')",364.032,46080.0,46080.0,0.78125,12.5,0.0,-2.34375,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.66,0.09,0.0,5.55403982604715,-126.67578125,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x1019b96d0>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
2025-05-08T12:52:53.765511,757.0,12.156862745098039,54,0.0,3.9215686274509802,1807.0588235294117,88,23,-22,-22,26.5,28.01,58,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Closed loop, using oxygen sensor feedback to determine fuel mix', 'Closed loop, using oxygen sensor feedback to determine fuel mix')",364.032,46080.0,46080.0,0.78125,12.5,0.0,-2.34375,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.66,0.09,0.0,5.55403982604715,-126.67578125,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x1019b96d0>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
2025-05-08T12:52:55.270568,753.0,12.156862745098039,54,0.0,3.9215686274509802,1807.0588235294117,88,23,-22,-22,26.5,28.01,58,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Closed loop, using oxygen sensor feedback to determine fuel mix', 'Closed loop, using oxygen sensor feedback to determine fuel mix')",364.032,46080.0,46080.0,0.78125,12.5,0.0,-2.34375,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.66,0.09,0.0,5.55403982604715,-126.67578125,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x1019b96d0>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
2025-05-08T12:52:56.775620,768.5,12.156862745098039,54,0.0,3.9215686274509802,1807.0588235294117,88,23,-22,-22,26.5,28.01,58,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Closed loop, using oxygen sensor feedback to determine fuel mix', 'Closed loop, using oxygen sensor feedback to determine fuel mix')",364.032,46080.0,46080.0,0.78125,12.5,0.0,-2.34375,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.66,0.09,0.0,5.55403982604715,-126.67578125,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x1019b96d0>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
2025-05-08T12:52:58.279492,742.75,12.156862745098039,54,0.0,3.9215686274509802,1807.0588235294117,88,23,-22,-22,26.5,28.01,58,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Closed loop, using oxygen sensor feedback to determine fuel mix', 'Closed loop, using oxygen sensor feedback to determine fuel mix')",364.032,46080.0,46080.0,0.78125,12.5,0.0,-2.34375,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.66,0.09,0.0,5.55403982604715,-126.67578125,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x1019b96d0>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
2025-05-08T12:52:59.783966,750.75,12.156862745098039,54,0.0,3.9215686274509802,1807.0588235294117,88,23,-22,-22,26.5,28.01,58,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Closed loop, using oxygen sensor feedback to determine fuel mix', 'Closed loop, using oxygen sensor feedback to determine fuel mix')",364.032,46080.0,46080.0,0.78125,12.5,0.0,-2.34375,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.66,0.09,0.0,5.55403982604715,-126.67578125,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x1019b96d0>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
