timestamp,RPM,THROTTLE_POS,SPEED,FUEL_PRESSURE,ENGINE_LOAD,COOLANT_TEMP,INTAKE_TEMP,TIMING_ADVANCE,MAF,INTAKE_PRESSURE,SHORT_FUEL_TRIM_1,LONG_FUEL_TRIM_1,SHORT_FUEL_TRIM_2,LONG_FUEL_TRIM_2,COMMANDED_EQUIV_RATIO,FUEL_TYPE,O2_B1S2,O2_B2S2,O2_S1_WR_VOLTAGE,COMMANDED_EGR
2025-05-14T17:37:05.996238,1076.25,12.549019607843137,42.0,54,5.490196078431373,87,25,32.5,10.64,28,0.0,2.34375,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:37:07.001707,816.25,12.549019607843137,33.0,54,5.490196078431373,87,25,32.5,10.64,28,0.0,2.34375,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:37:08.003003,845.5,12.549019607843137,25.0,54,5.490196078431373,87,25,32.5,10.64,28,0.0,2.34375,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:37:09.012981,1853.5,16.07843137254902,23.0,54,5.490196078431373,87,25,32.5,10.64,28,0.0,2.34375,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:37:10.021822,1837.75,25.098039215686274,26.0,54,5.490196078431373,87,25,32.5,10.64,28,0.0,2.34375,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:37:11.027780,2412.25,29.019607843137255,35.0,54,5.490196078431373,87,25,32.5,10.64,28,0.0,2.34375,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:37:12.034260,3052.25,16.470588235294116,41.0,54,5.490196078431373,87,25,32.5,10.64,28,0.0,2.34375,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:37:13.042873,2340.5,21.96078431372549,42.0,54,5.490196078431373,87,25,32.5,10.64,28,0.0,2.34375,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:37:14.044875,2557.25,23.529411764705884,47.0,54,5.490196078431373,87,25,32.5,10.64,28,0.0,2.34375,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:37:15.054899,2226.5,18.03921568627451,48.0,54,5.490196078431373,87,25,32.5,10.64,28,0.0,2.34375,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:37:16.061676,2123.5,21.568627450980394,50.0,54,5.490196078431373,87,25,32.5,10.64,28,0.0,2.34375,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:37:17.068841,2187.0,14.509803921568627,50.0,54,5.490196078431373,87,25,32.5,10.64,28,0.0,2.34375,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:37:18.078230,2173.25,20.0,50.0,54,5.490196078431373,87,25,32.5,10.64,28,0.0,2.34375,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:37:19.080217,2204.25,20.392156862745097,52.0,54,5.490196078431373,87,25,32.5,10.64,28,0.0,2.34375,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:37:20.087416,2253.25,16.470588235294116,52.0,54,5.490196078431373,87,25,32.5,10.64,28,0.0,2.34375,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:37:21.094940,2186.5,14.509803921568627,51.0,54,5.490196078431373,87,25,32.5,10.64,28,0.0,2.34375,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:37:22.104242,2090.25,15.294117647058824,48.0,54,5.490196078431373,87,25,32.5,10.64,28,0.0,2.34375,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:37:23.111641,2090.25,18.03921568627451,49.0,54,5.490196078431373,87,25,32.5,10.64,28,0.0,2.34375,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:37:24.116731,2091.0,14.901960784313726,49.0,54,5.490196078431373,87,25,32.5,10.64,28,0.0,2.34375,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:37:25.118730,2023.25,14.509803921568627,46.0,54,5.490196078431373,87,25,32.5,10.64,28,0.0,2.34375,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:37:26.128201,1910.25,14.117647058823529,44.0,54,5.490196078431373,87,25,32.5,10.64,28,0.0,2.34375,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:37:27.135063,1799.75,14.509803921568627,41.0,54,5.490196078431373,87,25,32.5,10.64,28,0.0,2.34375,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:37:28.144863,1667.5,12.549019607843137,34.0,54,5.490196078431373,87,25,32.5,10.64,28,0.0,2.34375,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:37:29.240975,837.5,12.941176470588236,31.0,54,5.490196078431373,87,25,32.5,10.64,28,0.0,2.34375,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:37:30.244389,835.0,12.549019607843137,25.0,54,5.490196078431373,87,25,32.5,10.64,28,0.0,2.34375,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:37:31.254400,782.75,12.941176470588236,21.0,54,5.490196078431373,87,25,32.5,10.64,28,0.0,2.34375,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:37:32.258958,811.75,12.941176470588236,15.0,54,5.490196078431373,87,25,32.5,10.64,28,0.0,2.34375,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:37:33.268382,753.25,13.333333333333334,12.0,54,5.490196078431373,87,25,32.5,10.64,28,0.0,2.34375,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:37:34.278397,952.0,12.941176470588236,3.0,54,5.490196078431373,87,25,32.5,10.64,28,0.0,2.34375,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:37:35.288410,859.25,12.941176470588236,0.0,54,5.490196078431373,87,25,32.5,10.64,28,0.0,2.34375,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:37:36.298408,734.0,18.823529411764707,3.0,54,5.490196078431373,87,25,32.5,10.64,28,0.0,2.34375,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:37:37.308433,927.0,13.333333333333334,10.0,54,5.490196078431373,87,25,32.5,10.64,28,0.0,2.34375,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:37:38.311648,1089.5,12.941176470588236,10.0,54,5.490196078431373,87,25,32.5,10.64,28,0.0,2.34375,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:37:39.316072,882.5,13.72549019607843,6.0,54,5.490196078431373,87,25,32.5,10.64,28,0.0,2.34375,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:37:40.323942,759.75,14.117647058823529,7.0,54,5.490196078431373,87,25,32.5,10.64,28,0.0,2.34375,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:37:41.332960,1037.75,12.941176470588236,4.0,54,5.490196078431373,87,25,32.5,10.64,28,0.0,2.34375,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:37:42.788628,941.75,13.72549019607843,4.0,54,5.490196078431373,87,25,32.5,10.64,28,0.0,2.34375,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:37:43.794932,669.0,12.941176470588236,4.0,54,5.490196078431373,87,25,32.5,10.64,28,0.0,2.34375,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:37:44.804953,824.25,12.549019607843137,2.0,54,5.490196078431373,87,25,32.5,10.64,28,0.0,2.34375,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:37:45.811587,809.5,12.549019607843137,0.0,54,5.490196078431373,87,25,32.5,10.64,28,0.0,2.34375,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:37:46.821629,749.0,12.156862745098039,0.0,54,5.490196078431373,87,25,32.5,10.64,28,0.0,2.34375,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:37:47.826357,764.25,12.156862745098039,0.0,54,5.490196078431373,87,25,32.5,10.64,28,0.0,2.34375,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:37:48.835073,735.25,12.156862745098039,0.0,54,5.490196078431373,87,25,32.5,10.64,28,0.0,2.34375,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:37:49.838189,776.5,12.156862745098039,0.0,54,5.490196078431373,87,25,32.5,10.64,28,0.0,2.34375,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:37:50.840124,754.25,12.156862745098039,0.0,54,5.490196078431373,87,25,32.5,10.64,28,0.0,2.34375,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:37:51.844915,278.5,12.549019607843137,0.0,54,5.490196078431373,87,25,32.5,10.64,28,0.0,2.34375,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:37:52.853472,0.0,16.07843137254902,0.0,54,5.490196078431373,87,25,32.5,10.64,28,0.0,2.34375,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:37:53.861627,0.0,22.745098039215687,0.0,54,5.490196078431373,87,25,32.5,10.64,28,0.0,2.34375,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:37:54.865243,0.0,16.470588235294116,0.0,54,5.490196078431373,87,25,32.5,10.64,28,0.0,2.34375,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:37:55.871379,0.0,16.470588235294116,0.0,54,5.490196078431373,87,25,32.5,10.64,28,0.0,2.34375,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:37:56.874512,,,,54,5.490196078431373,87,25,32.5,10.64,28,0.0,2.34375,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:37:57.909081,,,,54,5.490196078431373,87,25,32.5,10.64,28,0.0,2.34375,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:37:58.997482,,,,54,5.490196078431373,87,25,32.5,10.64,28,0.0,2.34375,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:38:00.179810,,,,54,5.490196078431373,87,25,32.5,10.64,28,0.0,2.34375,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:38:01.211713,,,,54,5.490196078431373,87,25,32.5,10.64,28,0.0,2.34375,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:38:02.239226,,,,54,5.490196078431373,87,25,32.5,10.64,28,0.0,2.34375,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:38:03.439824,,,,54,5.490196078431373,87,25,32.5,10.64,28,0.0,2.34375,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:38:04.578137,,,,54,5.490196078431373,87,25,32.5,10.64,28,0.0,2.34375,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
