timestamp,RPM,THROTTLE_POS,SPEED,FUEL_PRESSURE,ENGINE_LOAD,COOLANT_TEMP,INTAKE_TEMP,TIMING_ADVANCE,MAF,INTAKE_PRESSURE,SHORT_FUEL_TRIM_1,LONG_FUEL_TRIM_1,SHORT_FUEL_TRIM_2,LONG_FUEL_TRIM_2,COMMANDED_EQUIV_RATIO,O2_B1S2,O2_B2S2,O2_S1_WR_VOLTAGE,COMMANDED_EGR,driving_style,time_diff,new_session
2025-05-14 19:14:34.810632,1295.5,12.15686274509804,38.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.34,0.665,2.76591134508278,7.0588235294117645,Moderate,0.502013,9
2025-05-14 19:14:35.315688,1147.75,12.941176470588236,37.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.34,0.665,2.76591134508278,7.0588235294117645,Moderate,0.505056,9
2025-05-14 19:14:35.817421,1009.0,12.549019607843135,35.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.34,0.665,2.76591134508278,7.0588235294117645,Moderate,0.501733,9
2025-05-14 19:14:36.322521,796.5,12.549019607843135,31.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.34,0.665,2.76591134508278,7.0588235294117645,Moderate,0.5051,9
2025-05-14 19:14:36.824587,855.25,12.549019607843135,28.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.34,0.665,2.76591134508278,7.0588235294117645,Moderate,0.502066,9
2025-05-14 19:14:37.328954,904.5,12.549019607843135,25.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.34,0.665,2.76591134508278,7.0588235294117645,Moderate,0.504367,9
2025-05-14 19:14:37.834018,887.25,12.549019607843135,21.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.34,0.665,2.76591134508278,7.0588235294117645,Moderate,0.505064,9
2025-05-14 19:14:38.339066,808.5,12.549019607843135,19.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.34,0.665,2.76591134508278,7.0588235294117645,Moderate,0.505048,9
2025-05-14 19:14:38.844164,756.5,12.549019607843135,19.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.34,0.665,2.76591134508278,7.0588235294117645,Moderate,0.505098,9
2025-05-14 19:14:39.349211,766.75,12.549019607843135,19.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.34,0.665,2.76591134508278,7.0588235294117645,Moderate,0.505047,9
2025-05-14 19:14:39.854322,823.25,12.549019607843135,20.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.34,0.665,2.76591134508278,7.0588235294117645,Moderate,0.505111,9
2025-05-14 19:14:40.359367,835.25,12.549019607843135,20.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.34,0.665,2.76591134508278,7.0588235294117645,Moderate,0.505045,9
2025-05-14 19:14:40.863144,883.25,12.549019607843135,20.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.34,0.665,2.76591134508278,7.0588235294117645,Moderate,0.503777,9
2025-05-14 19:14:41.368120,903.75,12.549019607843135,20.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.34,0.665,2.76591134508278,7.0588235294117645,Moderate,0.504976,9
2025-05-14 19:14:42.065101,861.25,12.549019607843135,20.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.34,0.665,2.76591134508278,7.0588235294117645,Moderate,0.696981,9
2025-05-14 19:14:42.570211,877.0,12.549019607843135,19.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.34,0.665,2.76591134508278,7.0588235294117645,Moderate,0.50511,9
2025-05-14 19:14:43.075286,890.5,12.549019607843135,19.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.34,0.665,2.76591134508278,7.0588235294117645,Moderate,0.505075,9
2025-05-14 19:14:43.580513,862.0,12.549019607843135,19.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.34,0.665,2.76591134508278,7.0588235294117645,Moderate,0.505227,9
2025-05-14 19:14:44.081902,856.25,12.549019607843135,19.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.34,0.665,2.76591134508278,7.0588235294117645,Moderate,0.501389,9
2025-05-14 19:14:44.586974,878.0,12.549019607843135,18.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.34,0.665,2.76591134508278,7.0588235294117645,Moderate,0.505072,9
2025-05-14 19:14:45.092065,857.0,12.549019607843135,18.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.34,0.665,2.76591134508278,7.0588235294117645,Moderate,0.505091,9
2025-05-14 19:14:45.593646,837.75,12.549019607843135,16.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.34,0.665,2.76591134508278,7.0588235294117645,Moderate,0.501581,9
2025-05-14 19:14:46.101760,840.5,12.549019607843135,15.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.34,0.665,2.76591134508278,7.0588235294117645,Moderate,0.508114,9
2025-05-14 19:14:46.606183,849.25,12.549019607843135,15.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.34,0.665,2.76591134508278,7.0588235294117645,Moderate,0.504423,9
2025-05-14 19:14:47.111234,870.25,12.549019607843135,15.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.34,0.665,2.76591134508278,7.0588235294117645,Moderate,0.505051,9
2025-05-14 19:14:47.615272,939.75,13.333333333333334,14.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.34,0.665,2.76591134508278,7.0588235294117645,Moderate,0.504038,9
2025-05-14 19:14:48.122859,1130.75,13.72549019607843,15.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.34,0.665,2.76591134508278,7.0588235294117645,Moderate,0.507587,9
2025-05-14 19:14:48.624185,1144.25,14.117647058823527,15.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.34,0.665,2.76591134508278,7.0588235294117645,Moderate,0.501326,9
2025-05-14 19:14:49.126800,1199.0,14.509803921568627,16.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.34,0.665,2.76591134508278,7.0588235294117645,Moderate,0.502615,9
2025-05-14 19:14:49.628268,1271.25,14.901960784313726,17.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.34,0.665,2.76591134508278,7.0588235294117645,Moderate,0.501468,9
2025-05-14 19:14:50.133328,1342.5,14.901960784313726,18.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.34,0.665,2.76591134508278,7.0588235294117645,Moderate,0.50506,9
2025-05-14 19:14:50.635053,1419.0,15.294117647058824,19.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.34,0.665,2.76591134508278,7.0588235294117645,Moderate,0.501725,9
2025-05-14 19:14:51.136341,1486.75,15.68627450980392,20.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.655,0.695,2.80009155413138,7.0588235294117645,Moderate,0.501288,9
2025-05-14 19:14:52.145569,1623.5,15.68627450980392,22.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.655,0.695,2.80009155413138,7.0588235294117645,Moderate,1.009228,9
2025-05-14 19:14:52.650627,1681.0,15.294117647058824,22.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.655,0.695,2.80009155413138,7.0588235294117645,Moderate,0.505058,9
2025-05-14 19:14:53.155682,1748.75,17.647058823529413,23.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.655,0.695,2.80009155413138,7.0588235294117645,Moderate,0.505055,9
2025-05-14 19:14:53.657207,1840.75,19.215686274509803,25.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.655,0.695,2.80009155413138,7.0588235294117645,Moderate,0.501525,9
2025-05-14 19:14:54.160062,1996.75,19.215686274509803,27.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.655,0.695,2.80009155413138,7.0588235294117645,Moderate,0.502855,9
2025-05-14 19:14:54.665150,2143.75,15.68627450980392,29.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.655,0.695,2.80009155413138,7.0588235294117645,Moderate,0.505088,9
2025-05-14 19:14:55.183025,2098.5,15.294117647058824,29.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.655,0.695,2.80009155413138,7.0588235294117645,Moderate,0.517875,9
2025-05-14 19:14:55.684594,1512.5,14.117647058823527,28.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.655,0.695,2.80009155413138,7.0588235294117645,Moderate,0.501569,9
2025-05-14 19:14:56.185240,1552.75,14.509803921568627,28.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.655,0.695,2.80009155413138,7.0588235294117645,Moderate,0.500646,9
2025-05-14 19:14:56.685643,1553.25,15.68627450980392,28.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.655,0.695,2.80009155413138,7.0588235294117645,Moderate,0.500403,9
2025-05-14 19:14:57.189411,1580.5,15.68627450980392,28.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.655,0.695,2.80009155413138,7.0588235294117645,Moderate,0.503768,9
2025-05-14 19:14:57.693143,1577.25,15.68627450980392,29.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.655,0.695,2.80009155413138,7.0588235294117645,Moderate,0.503732,9
2025-05-14 19:14:58.196817,1653.5,16.07843137254902,29.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.655,0.695,2.80009155413138,7.0588235294117645,Moderate,0.503674,9
2025-05-14 19:14:58.700900,1670.0,15.68627450980392,30.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.655,0.695,2.80009155413138,7.0588235294117645,Moderate,0.504083,9
2025-05-14 19:14:59.206004,1675.25,15.68627450980392,30.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.655,0.695,2.80009155413138,7.0588235294117645,Moderate,0.505104,9
2025-05-14 19:14:59.710393,1682.75,15.68627450980392,30.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.655,0.695,2.80009155413138,7.0588235294117645,Moderate,0.504389,9
2025-05-14 19:15:00.215611,1694.25,15.68627450980392,30.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.655,0.695,2.80009155413138,7.0588235294117645,Moderate,0.505218,9
2025-05-14 19:15:00.720717,1694.0,15.68627450980392,30.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.655,0.695,2.80009155413138,7.0588235294117645,Moderate,0.505106,9
2025-05-14 19:15:01.221255,1700.0,15.68627450980392,30.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.655,0.695,2.80009155413138,7.0588235294117645,Moderate,0.500538,9
2025-05-14 19:15:01.726347,1695.0,15.68627450980392,30.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.655,0.695,2.80009155413138,7.0588235294117645,Moderate,0.505092,9
2025-05-14 19:15:02.230180,1684.0,14.901960784313726,30.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.655,0.695,2.80009155413138,7.0588235294117645,Moderate,0.503833,9
2025-05-14 19:15:02.731953,1664.5,14.509803921568627,29.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.655,0.695,2.80009155413138,7.0588235294117645,Moderate,0.501773,9
2025-05-14 19:15:03.236972,1633.0,14.509803921568627,29.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.655,0.695,2.80009155413138,7.0588235294117645,Moderate,0.505019,9
2025-05-14 19:15:03.740007,1601.5,14.509803921568627,28.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.655,0.695,2.80009155413138,7.0588235294117645,Moderate,0.503035,9
2025-05-14 19:15:04.243392,1566.5,14.901960784313726,27.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.655,0.695,2.80009155413138,7.0588235294117645,Moderate,0.503385,9
2025-05-14 19:15:04.748667,1546.75,14.509803921568627,27.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.655,0.695,2.80009155413138,7.0588235294117645,Moderate,0.505275,9
2025-05-14 19:15:05.253045,1501.0,15.68627450980392,26.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.655,0.695,2.80009155413138,7.0588235294117645,Moderate,0.504378,9
2025-05-14 19:15:05.754439,1471.0,15.68627450980392,26.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.655,0.695,2.80009155413138,7.0588235294117645,Moderate,0.501394,9
2025-05-14 19:15:06.259506,1458.75,16.862745098039216,26.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.655,0.695,2.80009155413138,7.0588235294117645,Moderate,0.505067,9
2025-05-14 19:15:06.760847,1468.0,19.607843137254903,26.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.655,0.695,2.80009155413138,7.0588235294117645,Moderate,0.501341,9
2025-05-14 19:15:07.263603,1548.75,27.058823529411764,28.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.655,0.695,2.80009155413138,7.0588235294117645,Moderate,0.502756,9
2025-05-14 19:15:07.765998,1680.0,27.45098039215686,32.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.655,0.695,2.80009155413138,7.0588235294117645,Moderate,0.502395,9
2025-05-14 19:15:08.312102,1855.0,27.84313725490196,34.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.655,0.695,2.80009155413138,7.0588235294117645,Moderate,0.546104,9
2025-05-14 19:15:08.815455,1988.25,28.235294117647054,36.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.655,0.695,2.80009155413138,7.0588235294117645,Moderate,0.503353,9
2025-05-14 19:15:09.320526,2148.25,28.235294117647054,39.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.655,0.695,2.80009155413138,7.0588235294117645,Moderate,0.505071,9
2025-05-14 19:15:09.823527,2278.5,28.235294117647054,42.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.655,0.695,2.80009155413138,7.0588235294117645,Moderate,0.503001,9
2025-05-14 19:15:10.326762,2431.5,28.62745098039216,44.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.655,0.695,2.80009155413138,7.0588235294117645,Moderate,0.503235,9
2025-05-14 19:15:10.831478,2547.75,20.7843137254902,46.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.655,0.695,2.80009155413138,7.0588235294117645,Moderate,0.504716,9
2025-05-14 19:15:11.332226,2446.0,15.68627450980392,45.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.655,0.695,2.80009155413138,7.0588235294117645,Moderate,0.500748,9
2025-05-14 19:15:11.834166,1897.25,21.568627450980397,44.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.655,0.695,2.80009155413138,7.0588235294117645,Moderate,0.50194,9
2025-05-14 19:15:12.339277,1903.5,25.098039215686278,45.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.655,0.695,2.80009155413138,7.0588235294117645,Moderate,0.505111,9
2025-05-14 19:15:12.843473,1958.5,28.235294117647054,46.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.655,0.695,2.80009155413138,7.0588235294117645,Moderate,0.504196,9
2025-05-14 19:15:13.345789,2046.75,28.235294117647054,48.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.655,0.695,2.80009155413138,7.0588235294117645,Moderate,0.502316,9
2025-05-14 19:15:13.850865,2095.5,25.098039215686278,49.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.655,0.695,2.80009155413138,7.0588235294117645,Moderate,0.505076,9
2025-05-14 19:15:14.351591,2144.0,24.31372549019608,51.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.655,0.695,2.80009155413138,7.0588235294117645,Moderate,0.500726,9
2025-05-14 19:15:14.855224,2208.75,24.31372549019608,52.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.655,0.695,2.80009155413138,7.0588235294117645,Moderate,0.503633,9
2025-05-14 19:15:15.360308,2245.0,21.568627450980397,52.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.655,0.695,2.80009155413138,7.0588235294117645,Moderate,0.505084,9
2025-05-14 19:15:15.865384,2263.5,21.176470588235293,52.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.655,0.695,2.80009155413138,7.0588235294117645,Moderate,0.505076,9
2025-05-14 19:15:16.365708,2264.25,20.0,53.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.655,0.695,2.80009155413138,7.0588235294117645,Moderate,0.500324,9
2025-05-14 19:15:16.867528,2252.25,19.215686274509803,52.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.655,0.695,2.80009155413138,7.0588235294117645,Moderate,0.50182,9
2025-05-14 19:15:17.372569,2249.75,20.7843137254902,52.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.655,0.695,2.80009155413138,7.0588235294117645,Moderate,0.505041,9
2025-05-14 19:15:17.877683,2255.25,23.92156862745098,53.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.655,0.695,2.80009155413138,7.0588235294117645,Moderate,0.505114,9
2025-05-14 19:15:18.382787,2305.0,27.84313725490196,54.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.655,0.695,2.80009155413138,7.0588235294117645,Moderate,0.505104,9
2025-05-14 19:15:18.887856,2361.5,26.666666666666668,56.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.655,0.695,2.80009155413138,7.0588235294117645,Moderate,0.505069,9
2025-05-14 19:15:19.392913,2476.75,15.294117647058824,54.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.655,0.695,2.80009155413138,7.0588235294117645,Moderate,0.505057,9
2025-05-14 19:15:19.897970,1775.75,17.254901960784313,53.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.655,0.695,2.80009155413138,7.0588235294117645,Moderate,0.505057,9
2025-05-14 19:15:20.401239,1623.75,19.607843137254903,52.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.655,0.695,2.80009155413138,7.0588235294117645,Moderate,0.503269,9
2025-05-14 19:15:20.927173,1614.5,24.31372549019608,52.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.655,0.695,2.80009155413138,7.0588235294117645,Moderate,0.525934,9
2025-05-14 19:15:21.428416,1641.75,27.45098039215686,53.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.655,0.695,2.80009155413138,7.0588235294117645,Moderate,0.501243,9
2025-05-14 19:15:21.933505,1621.25,27.45098039215686,53.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.655,0.695,2.80009155413138,7.0588235294117645,Moderate,0.505089,9
2025-05-14 19:15:22.438576,1682.5,27.45098039215686,54.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.655,0.695,2.80009155413138,7.0588235294117645,Moderate,0.505071,9
2025-05-14 19:15:22.943185,1686.25,27.45098039215686,55.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.655,0.695,2.80009155413138,7.0588235294117645,Moderate,0.504609,9
2025-05-14 19:15:23.447472,1693.0,23.92156862745098,55.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.655,0.695,2.80009155413138,7.0588235294117645,Moderate,0.504287,9
2025-05-14 19:15:23.952573,1735.25,21.96078431372549,56.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.655,0.695,2.80009155413138,7.0588235294117645,Moderate,0.505101,9
2025-05-14 19:15:24.457664,1729.25,20.7843137254902,55.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.655,0.695,2.80009155413138,7.0588235294117645,Moderate,0.505091,9
2025-05-14 19:15:24.960037,1729.25,20.392156862745097,55.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.655,0.695,2.80009155413138,7.0588235294117645,Moderate,0.502373,9
2025-05-14 19:15:25.465109,1714.5,23.137254901960784,56.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.655,0.695,2.80009155413138,7.0588235294117645,Moderate,0.505072,9
2025-05-14 19:15:25.970177,1705.0,23.137254901960784,56.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.655,0.695,2.80009155413138,7.0588235294117645,Moderate,0.505068,9
2025-05-14 19:15:26.471182,1755.5,23.92156862745098,56.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.655,0.695,2.80009155413138,7.0588235294117645,Moderate,0.501005,9
2025-05-14 19:15:26.976263,1744.25,23.92156862745098,57.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.655,0.695,2.80009155413138,7.0588235294117645,Moderate,0.505081,9
2025-05-14 19:15:27.481313,1774.5,19.607843137254903,57.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.655,0.695,2.80009155413138,7.0588235294117645,Moderate,0.50505,9
2025-05-14 19:15:27.982688,1767.25,18.431372549019606,57.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.655,0.695,2.80009155413138,7.0588235294117645,Moderate,0.501375,9
2025-05-14 19:15:28.487761,1759.25,16.862745098039216,56.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.655,0.695,2.80009155413138,7.0588235294117645,Moderate,0.505073,9
2025-05-14 19:15:28.990301,1719.5,18.03921568627451,55.0,54.0,12.549019607843135,87.0,21.0,5.5,24.63,78.0,-3.125,2.34375,1.5625,0.0,0.140544,0.655,0.695,2.80009155413138,7.0588235294117645,Moderate,0.50254,9
